2.000000e+00	9.865930e-01	2.261575e+00	2.261575e+00	2.049078e+00	9.865930e-01	-2.883887e-01	-9.258796e-01	-1.563370e+00	-1.563370e+00	-1.350874e+00	-7.133827e-01	-9.258796e-01	-1.350874e+00	-1.775867e+00	-1.775867e+00	-1.350874e+00	-9.258796e-01	-9.258796e-01	-7.133827e-01	-2.883887e-01	-7.589177e-02	3.491021e-01	5.615991e-01	3.491021e-01	3.491021e-01	3.491021e-01	5.615991e-01	3.491021e-01	5.615991e-01	1.366052e-01	3.491021e-01	3.491021e-01	3.491021e-01	3.491021e-01	1.366052e-01	1.366052e-01	5.615991e-01	9.865930e-01	7.740961e-01	3.491021e-01	1.199090e+00	2.049078e+00	2.261575e+00	1.836581e+00	1.366052e-01	-5.008857e-01	-9.258796e-01	-1.138377e+00	-9.258796e-01	-5.008857e-01	-7.589177e-02	-9.258796e-01	-1.350874e+00	-1.775867e+00	-1.350874e+00	-7.133827e-01	-7.589177e-02	3.491021e-01	3.491021e-01	1.366052e-01	3.491021e-01	5.615991e-01	5.615991e-01	3.491021e-01	-7.589177e-02	-2.883887e-01	-7.589177e-02	1.366052e-01	3.491021e-01	1.366052e-01
2.000000e+00	6.444971e-01	1.203771e+00	1.949471e+00	2.135895e+00	2.135895e+00	1.390196e+00	4.580723e-01	-6.604764e-01	-1.219751e+00	-1.406176e+00	-1.219751e+00	-8.469012e-01	-8.469012e-01	-1.406176e+00	-1.779025e+00	-1.592600e+00	-1.219751e+00	-8.469012e-01	-4.740516e-01	-4.740516e-01	-2.876268e-01	8.522277e-02	2.716476e-01	4.580723e-01	4.580723e-01	4.580723e-01	4.580723e-01	4.580723e-01	2.716476e-01	8.522277e-02	8.522277e-02	8.522277e-02	8.522277e-02	2.716476e-01	8.522277e-02	8.522277e-02	8.522277e-02	6.444971e-01	1.017347e+00	1.390196e+00	1.203771e+00	1.203771e+00	1.763046e+00	2.135895e+00	1.763046e+00	6.444971e-01	-1.012020e-01	-6.604764e-01	-1.219751e+00	-1.219751e+00	-6.604764e-01	-6.604764e-01	-1.406176e+00	-1.965450e+00	-1.779025e+00	-1.406176e+00	-4.740516e-01	8.522277e-02	4.580723e-01	2.716476e-01	-2.876268e-01	-1.012020e-01	8.522277e-02	2.716476e-01	8.522277e-02	-1.012020e-01	-1.012020e-01	-1.012020e-01	-1.012020e-01	-1.012020e-01
1.000000e+00	-1.926454e-01	5.253968e-02	1.768836e+00	2.259206e+00	1.523651e+00	7.880951e-01	-1.926454e-01	-9.282008e-01	-4.378306e-01	5.253968e-02	-1.926454e-01	-9.282008e-01	-1.908941e+00	-2.644497e+00	-2.399312e+00	-9.282008e-01	-1.926454e-01	5.253968e-02	5.253968e-02	5.253968e-02	5.429099e-01	5.429099e-01	1.033280e+00	1.033280e+00	1.033280e+00	1.033280e+00	1.033280e+00	1.033280e+00	1.033280e+00	1.278465e+00	5.429099e-01	2.977248e-01	5.253968e-02	5.253968e-02	-1.926454e-01	2.977248e-01	2.977248e-01	2.977248e-01	1.033280e+00	7.880951e-01	7.880951e-01	7.880951e-01	1.033280e+00	5.253968e-02	-1.926454e-01	-4.378306e-01	-1.418571e+00	-1.418571e+00	-9.282008e-01	-9.282008e-01	-1.418571e+00	-1.418571e+00	-1.173386e+00	-2.399312e+00	-1.663756e+00	-1.926454e-01	7.880951e-01	1.033280e+00	7.880951e-01	5.253968e-02	-6.830157e-01	-6.830157e-01	-4.378306e-01	-1.926454e-01	5.253968e-02	5.253968e-02	5.429099e-01	5.429099e-01	2.977248e-01	5.253968e-02
1.000000e+00	2.578991e-01	-6.017646e-01	1.690672e+00	2.836890e+00	2.263781e+00	8.310083e-01	-6.017646e-01	-1.174874e+00	-8.883192e-01	2.578991e-01	-2.865546e-02	-6.017646e-01	-1.747983e+00	-2.607647e+00	-2.321092e+00	-1.461428e+00	-6.017646e-01	-2.865546e-02	-3.152100e-01	-2.865546e-02	2.578991e-01	5.444537e-01	8.310083e-01	1.117563e+00	1.117563e+00	1.117563e+00	8.310083e-01	8.310083e-01	8.310083e-01	8.310083e-01	5.444537e-01	2.578991e-01	2.578991e-01	2.578991e-01	2.578991e-01	2.578991e-01	2.578991e-01	2.578991e-01	8.310083e-01	8.310083e-01	5.444537e-01	5.444537e-01	-2.865546e-02	-3.152100e-01	5.444537e-01	-2.865546e-02	-1.461428e+00	-1.461428e+00	-6.017646e-01	-8.883192e-01	-1.174874e+00	-8.883192e-01	-1.747983e+00	-2.034538e+00	-1.461428e+00	-3.152100e-01	5.444537e-01	1.117563e+00	8.310083e-01	5.444537e-01	2.578991e-01	-2.865546e-02	-2.865546e-02	-6.017646e-01	-3.152100e-01	2.578991e-01	2.578991e-01	2.578991e-01	-2.865546e-02	2.578991e-01
2.000000e+00	1.488304e+00	2.251537e+00	2.442345e+00	2.060728e+00	1.106688e+00	-3.816162e-02	-8.013944e-01	-1.373819e+00	-1.183011e+00	-8.013944e-01	-4.197780e-01	-9.922026e-01	-1.755435e+00	-1.946244e+00	-1.946244e+00	-1.564627e+00	-9.922026e-01	-6.105862e-01	-4.197780e-01	-2.289698e-01	1.526466e-01	3.434547e-01	3.434547e-01	5.342629e-01	3.434547e-01	3.434547e-01	3.434547e-01	3.434547e-01	3.434547e-01	3.434547e-01	1.526466e-01	-3.816162e-02	-3.816162e-02	-3.816162e-02	-2.289698e-01	-6.105862e-01	-8.013944e-01	-6.105862e-01	-2.289698e-01	1.526466e-01	9.158793e-01	1.869920e+00	2.060728e+00	2.251537e+00	1.488304e+00	5.342629e-01	-4.197780e-01	-8.013944e-01	-9.922026e-01	-6.105862e-01	-8.013944e-01	-1.183011e+00	-1.564627e+00	-1.183011e+00	-8.013944e-01	-4.197780e-01	1.526466e-01	3.434547e-01	5.342629e-01	3.434547e-01	3.434547e-01	3.434547e-01	1.526466e-01	-3.816162e-02	-3.816162e-02	-3.816162e-02	3.434547e-01	5.342629e-01	7.250711e-01	5.342629e-01
2.000000e+00	5.759180e-01	1.386255e+00	2.196592e+00	2.196592e+00	1.588839e+00	3.733338e-01	-3.183466e-02	-1.044756e+00	-1.247340e+00	-1.044756e+00	-6.395873e-01	-1.247340e+00	-1.855093e+00	-2.057677e+00	-1.652508e+00	-6.395873e-01	1.707496e-01	3.733338e-01	3.733338e-01	-3.183466e-02	-2.344189e-01	-3.183466e-02	1.707496e-01	-3.183466e-02	-2.344189e-01	-3.183466e-02	1.707496e-01	3.733338e-01	5.759180e-01	5.759180e-01	1.707496e-01	1.707496e-01	-3.183466e-02	-3.183466e-02	3.733338e-01	3.733338e-01	3.733338e-01	5.759180e-01	9.810865e-01	7.785022e-01	1.386255e+00	1.791423e+00	2.196592e+00	2.399176e+00	1.386255e+00	-3.183466e-02	-8.421716e-01	-1.449924e+00	-1.247340e+00	-8.421716e-01	-8.421716e-01	-1.044756e+00	-1.247340e+00	-1.449924e+00	-1.449924e+00	-1.247340e+00	-1.044756e+00	-6.395873e-01	-4.370031e-01	-2.344189e-01	1.707496e-01	1.707496e-01	3.733338e-01	3.733338e-01	3.733338e-01	3.733338e-01	1.707496e-01	1.707496e-01	-3.183466e-02	-3.183466e-02
2.000000e+00	1.160041e+00	1.538609e+00	2.106462e+00	2.106462e+00	2.106462e+00	9.707570e-01	2.433653e-02	-7.327999e-01	-9.220839e-01	-1.300652e+00	-1.300652e+00	-1.300652e+00	-1.300652e+00	-1.300652e+00	-1.300652e+00	-1.300652e+00	-1.300652e+00	-9.220839e-01	-7.327999e-01	-5.435158e-01	-3.542317e-01	-1.649476e-01	2.433653e-02	2.136206e-01	4.029047e-01	4.029047e-01	2.136206e-01	2.136206e-01	2.136206e-01	2.433653e-02	2.136206e-01	2.136206e-01	2.136206e-01	2.433653e-02	2.433653e-02	2.136206e-01	2.433653e-02	2.136206e-01	5.921888e-01	9.707570e-01	1.538609e+00	1.727893e+00	1.917177e+00	1.917177e+00	1.160041e+00	2.136206e-01	-5.435158e-01	-1.111368e+00	-1.300652e+00	-1.489936e+00	-1.111368e+00	-7.327999e-01	-7.327999e-01	-1.300652e+00	-1.868504e+00	-1.489936e+00	-9.220839e-01	2.433653e-02	4.029047e-01	5.921888e-01	4.029047e-01	2.136206e-01	2.136206e-01	4.029047e-01	4.029047e-01	2.136206e-01	2.433653e-02	2.136206e-01	5.921888e-01	7.814729e-01
2.000000e+00	1.365500e+00	2.194872e+00	2.609557e+00	2.194872e+00	1.158158e+00	1.214436e-01	-7.079276e-01	-1.122613e+00	-9.152704e-01	-7.079276e-01	-9.152704e-01	-1.329956e+00	-1.744642e+00	-1.744642e+00	-1.744642e+00	-1.329956e+00	-1.122613e+00	-9.152704e-01	-7.079276e-01	-2.932420e-01	1.214436e-01	5.361292e-01	3.287864e-01	3.287864e-01	3.287864e-01	3.287864e-01	3.287864e-01	3.287864e-01	3.287864e-01	3.287864e-01	3.287864e-01	3.287864e-01	3.287864e-01	1.214436e-01	1.214436e-01	-8.589916e-02	5.361292e-01	7.434720e-01	7.434720e-01	9.508148e-01	1.158158e+00	1.572843e+00	1.987529e+00	1.780186e+00	9.508148e-01	1.214436e-01	-7.079276e-01	-1.122613e+00	-1.329956e+00	-7.079276e-01	-5.005848e-01	-1.122613e+00	-1.744642e+00	-1.537299e+00	-1.329956e+00	-9.152704e-01	1.214436e-01	5.361292e-01	1.214436e-01	-8.589916e-02	-2.932420e-01	1.214436e-01	3.287864e-01	1.214436e-01	1.214436e-01	1.214436e-01	3.287864e-01	3.287864e-01	-8.589916e-02	-8.589916e-02
1.000000e+00	2.380357e-01	-3.678734e-01	1.449854e+00	3.570536e+00	1.449854e+00	5.409903e-01	-3.678734e-01	-1.276737e+00	-1.276737e+00	-6.491884e-02	2.380357e-01	-1.276737e+00	-1.882646e+00	-1.579692e+00	-1.579692e+00	-9.737826e-01	-3.678734e-01	-3.678734e-01	-3.678734e-01	-3.678734e-01	-6.491884e-02	5.409903e-01	8.439449e-01	5.409903e-01	5.409903e-01	2.380357e-01	2.380357e-01	5.409903e-01	5.409903e-01	5.409903e-01	8.439449e-01	8.439449e-01	5.409903e-01	5.409903e-01	5.409903e-01	5.409903e-01	2.380357e-01	-3.678734e-01	2.380357e-01	5.409903e-01	1.146899e+00	1.146899e+00	8.439449e-01	-3.678734e-01	-3.678734e-01	-9.737826e-01	-1.579692e+00	-1.579692e+00	-9.737826e-01	-9.737826e-01	-6.708280e-01	-1.882646e+00	-2.488555e+00	-1.579692e+00	-6.491884e-02	8.439449e-01	1.146899e+00	1.449854e+00	8.439449e-01	5.409903e-01	-6.491884e-02	-6.491884e-02	-6.708280e-01	2.380357e-01	5.409903e-01	5.409903e-01	5.409903e-01	2.380357e-01	-6.491884e-02	-6.491884e-02
1.000000e+00	3.558959e-01	-5.901566e-01	1.617299e+00	2.248001e+00	4.054511e-02	-1.220858e+00	-1.536209e+00	-1.220858e+00	-2.748057e-01	6.712468e-01	6.712468e-01	-2.748057e-01	-1.536209e+00	-2.166911e+00	-2.166911e+00	-9.055074e-01	-2.748057e-01	3.558959e-01	-2.748057e-01	4.054511e-02	6.712468e-01	9.865976e-01	9.865976e-01	9.865976e-01	9.865976e-01	9.865976e-01	9.865976e-01	9.865976e-01	9.865976e-01	6.712468e-01	6.712468e-01	3.558959e-01	3.558959e-01	3.558959e-01	4.054511e-02	4.054511e-02	4.054511e-02	3.558959e-01	9.865976e-01	1.301948e+00	1.617299e+00	1.301948e+00	9.865976e-01	-5.901566e-01	-2.748057e-01	-2.748057e-01	-5.901566e-01	-9.055074e-01	-9.055074e-01	-1.220858e+00	-5.901566e-01	-1.536209e+00	-2.482262e+00	-2.482262e+00	-9.055074e-01	3.558959e-01	9.865976e-01	1.301948e+00	6.712468e-01	-2.748057e-01	-2.748057e-01	-2.748057e-01	-2.748057e-01	-2.748057e-01	4.054511e-02	4.054511e-02	3.558959e-01	4.054511e-02	-2.748057e-01	-5.901566e-01
1.000000e+00	2.470287e-01	2.470287e-01	2.591708e+00	3.177877e+00	1.126283e+00	-6.322259e-01	-1.511481e+00	-1.218396e+00	-9.253108e-01	-3.391410e-01	-9.253108e-01	-1.218396e+00	-1.511481e+00	-1.511481e+00	-9.253108e-01	-3.391410e-01	-4.605619e-02	-4.605619e-02	-4.605619e-02	-3.391410e-01	2.470287e-01	5.401135e-01	5.401135e-01	8.331984e-01	8.331984e-01	8.331984e-01	8.331984e-01	1.126283e+00	8.331984e-01	5.401135e-01	5.401135e-01	5.401135e-01	2.470287e-01	2.470287e-01	2.470287e-01	-4.605619e-02	2.470287e-01	2.470287e-01	8.331984e-01	1.126283e+00	8.331984e-01	5.401135e-01	5.401135e-01	1.419368e+00	8.331984e-01	-3.391410e-01	-1.511481e+00	-1.218396e+00	-3.391410e-01	5.401135e-01	2.470287e-01	-6.322259e-01	-2.390735e+00	-2.390735e+00	-2.097650e+00	-1.511481e+00	-3.391410e-01	5.401135e-01	5.401135e-01	5.401135e-01	2.470287e-01	2.470287e-01	-4.605619e-02	-3.391410e-01	-6.322259e-01	-6.322259e-01	-3.391410e-01	2.470287e-01	2.470287e-01	-4.605619e-02
1.000000e+00	2.613846e-01	5.190878e-01	1.807604e+00	2.323010e+00	1.292197e+00	5.190878e-01	-1.027131e+00	-1.027131e+00	-2.540217e-01	2.613846e-01	3.681474e-03	-1.027131e+00	-1.800241e+00	-1.542537e+00	-1.027131e+00	-7.694280e-01	-7.694280e-01	-5.117249e-01	-2.540217e-01	-2.540217e-01	2.613846e-01	2.613846e-01	5.190878e-01	7.767910e-01	7.767910e-01	7.767910e-01	7.767910e-01	1.034494e+00	1.034494e+00	5.190878e-01	2.613846e-01	2.613846e-01	2.613846e-01	3.681474e-03	3.681474e-03	-2.540217e-01	-5.117249e-01	-5.117249e-01	-2.540217e-01	2.613846e-01	7.767910e-01	1.292197e+00	1.807604e+00	1.549900e+00	1.034494e+00	3.681474e-03	-5.117249e-01	-7.694280e-01	-1.027131e+00	-1.284834e+00	-2.057944e+00	-2.315647e+00	-2.315647e+00	-2.315647e+00	-1.027131e+00	2.613846e-01	1.034494e+00	1.292197e+00	5.190878e-01	-5.117249e-01	-7.694280e-01	-5.117249e-01	-2.540217e-01	3.681474e-03	3.681474e-03	5.190878e-01	7.767910e-01	7.767910e-01	7.767910e-01	2.613846e-01
1.000000e+00	6.736264e-01	1.642541e+00	1.965513e+00	6.736264e-01	3.506549e-01	2.768328e-02	2.768328e-02	2.768328e-02	2.768328e-02	3.506549e-01	6.736264e-01	-2.952883e-01	-1.587175e+00	-1.910146e+00	-1.587175e+00	-9.412315e-01	-6.182599e-01	-6.182599e-01	-2.952883e-01	2.768328e-02	3.506549e-01	6.736264e-01	9.965980e-01	6.736264e-01	6.736264e-01	3.506549e-01	3.506549e-01	3.506549e-01	2.768328e-02	-2.952883e-01	-2.952883e-01	-2.952883e-01	2.768328e-02	-2.952883e-01	-2.952883e-01	-2.952883e-01	-2.952883e-01	-2.952883e-01	9.965980e-01	1.319570e+00	1.965513e+00	2.611456e+00	1.642541e+00	9.965980e-01	2.768328e-02	-2.952883e-01	3.506549e-01	6.736264e-01	2.768328e-02	-9.412315e-01	-2.233118e+00	-2.233118e+00	-2.556089e+00	-2.556089e+00	-1.910146e+00	-6.182599e-01	3.506549e-01	3.506549e-01	2.768328e-02	2.768328e-02	2.768328e-02	2.768328e-02	-2.952883e-01	2.768328e-02	2.768328e-02	2.768328e-02	2.768328e-02	3.506549e-01	3.506549e-01	6.736264e-01
2.000000e+00	1.192494e+00	1.979989e+00	2.242488e+00	1.979989e+00	9.299949e-01	-6.449965e-01	-1.432492e+00	-1.432492e+00	-9.074951e-01	-6.449965e-01	-1.169994e+00	-1.432492e+00	-1.957489e+00	-1.957489e+00	-1.694991e+00	-1.169994e+00	-9.074951e-01	-9.074951e-01	-6.449965e-01	-3.824979e-01	1.424992e-01	6.674964e-01	6.674964e-01	9.299949e-01	9.299949e-01	9.299949e-01	9.299949e-01	6.674964e-01	6.674964e-01	4.049978e-01	1.424992e-01	-1.199994e-01	1.424992e-01	-1.199994e-01	1.424992e-01	-1.199994e-01	-6.449965e-01	-6.449965e-01	-9.074951e-01	-6.449965e-01	-1.199994e-01	6.674964e-01	1.717491e+00	1.717491e+00	6.674964e-01	1.424992e-01	-6.449965e-01	-6.449965e-01	-3.824979e-01	-3.824979e-01	-6.449965e-01	-1.432492e+00	-1.694991e+00	-1.432492e+00	-1.169994e+00	-3.824979e-01	1.424992e-01	6.674964e-01	4.049978e-01	4.049978e-01	6.674964e-01	6.674964e-01	6.674964e-01	6.674964e-01	9.299949e-01	6.674964e-01	6.674964e-01	9.299949e-01	6.674964e-01	6.674964e-01
1.000000e+00	1.414297e+00	1.414297e+00	1.151696e+00	1.414297e+00	1.414297e+00	1.012892e-01	-9.491173e-01	-1.474320e+00	-1.211719e+00	-6.865157e-01	1.012892e-01	-9.491173e-01	-1.736922e+00	-1.736922e+00	-1.736922e+00	-1.736922e+00	-1.474320e+00	-9.491173e-01	-1.613124e-01	6.264924e-01	8.890940e-01	8.890940e-01	8.890940e-01	1.012892e-01	1.012892e-01	1.012892e-01	1.012892e-01	1.012892e-01	1.012892e-01	3.638908e-01	3.638908e-01	3.638908e-01	1.012892e-01	1.012892e-01	3.638908e-01	6.264924e-01	6.264924e-01	1.151696e+00	1.676899e+00	1.676899e+00	8.890940e-01	1.012892e-01	1.012892e-01	2.202102e+00	1.676899e+00	-1.613124e-01	-1.736922e+00	-1.999524e+00	-1.211719e+00	-6.865157e-01	-4.239140e-01	-9.491173e-01	-1.211719e+00	-1.211719e+00	-1.211719e+00	-9.491173e-01	-6.865157e-01	-4.239140e-01	-4.239140e-01	-1.613124e-01	1.012892e-01	3.638908e-01	6.264924e-01	6.264924e-01	3.638908e-01	6.264924e-01	6.264924e-01	6.264924e-01	6.264924e-01	3.638908e-01
2.000000e+00	1.449249e+00	2.091321e+00	2.519369e+00	2.091321e+00	1.021201e+00	1.651043e-01	-6.909920e-01	-1.547088e+00	-1.333064e+00	-1.333064e+00	-9.050161e-01	-6.909920e-01	-1.333064e+00	-1.761112e+00	-1.761112e+00	-1.547088e+00	-6.909920e-01	-4.769679e-01	-2.629439e-01	-4.891979e-02	1.651043e-01	3.791284e-01	5.931524e-01	5.931524e-01	5.931524e-01	3.791284e-01	5.931524e-01	3.791284e-01	3.791284e-01	1.651043e-01	1.651043e-01	3.791284e-01	3.791284e-01	1.651043e-01	-4.891979e-02	-2.629439e-01	-4.891979e-02	8.071765e-01	1.235225e+00	1.235225e+00	1.449249e+00	2.091321e+00	2.091321e+00	1.449249e+00	3.791284e-01	-2.629439e-01	-6.909920e-01	-1.333064e+00	-1.119040e+00	-6.909920e-01	-2.629439e-01	-9.050161e-01	-1.333064e+00	-1.547088e+00	-1.333064e+00	-6.909920e-01	1.651043e-01	5.931524e-01	3.791284e-01	1.651043e-01	-2.629439e-01	-4.891979e-02	-4.891979e-02	-2.629439e-01	-4.769679e-01	-4.769679e-01	-4.891979e-02	1.651043e-01	-4.891979e-02	-2.629439e-01
1.000000e+00	-2.736045e-01	-2.736045e-01	2.197662e+00	3.124387e+00	1.270937e+00	3.530381e-02	-1.200330e+00	-1.818146e+00	-1.818146e+00	-5.825129e-01	3.530381e-02	-8.914213e-01	-2.127055e+00	-1.818146e+00	-1.200330e+00	3.530381e-02	3.442122e-01	3.530381e-02	-2.736045e-01	3.530381e-02	6.531205e-01	9.620289e-01	9.620289e-01	9.620289e-01	9.620289e-01	9.620289e-01	9.620289e-01	9.620289e-01	6.531205e-01	3.442122e-01	3.442122e-01	3.442122e-01	3.442122e-01	3.442122e-01	3.442122e-01	6.531205e-01	6.531205e-01	6.531205e-01	1.270937e+00	1.270937e+00	9.620289e-01	6.531205e-01	3.442122e-01	3.530381e-02	-2.736045e-01	-8.914213e-01	-1.818146e+00	-1.200330e+00	-2.736045e-01	-2.736045e-01	-8.914213e-01	-1.200330e+00	-1.818146e+00	-2.127055e+00	-1.200330e+00	-2.736045e-01	3.442122e-01	6.531205e-01	3.442122e-01	-2.736045e-01	-2.736045e-01	-2.736045e-01	-5.825129e-01	-5.825129e-01	-2.736045e-01	3.530381e-02	6.531205e-01	6.531205e-01	3.442122e-01	3.530381e-02
1.000000e+00	-1.912544e+00	-3.401504e-01	1.232243e+00	1.681498e+00	5.583601e-01	-5.647780e-01	-1.014033e+00	-1.238661e+00	-5.647780e-01	1.091048e-01	-1.155228e-01	-1.238661e+00	-2.137171e+00	-2.361799e+00	-1.238661e+00	1.091048e-01	1.456870e+00	1.232243e+00	7.829877e-01	3.337325e-01	-1.155228e-01	1.091048e-01	5.583601e-01	5.583601e-01	3.337325e-01	-1.155228e-01	3.337325e-01	5.583601e-01	7.829877e-01	7.829877e-01	1.091048e-01	-1.155228e-01	-1.155228e-01	3.337325e-01	7.829877e-01	7.829877e-01	7.829877e-01	1.007615e+00	7.829877e-01	7.829877e-01	-1.155228e-01	-1.155228e-01	1.007615e+00	1.681498e+00	7.829877e-01	1.091048e-01	-5.647780e-01	-1.238661e+00	-1.014033e+00	-5.647780e-01	-3.401504e-01	-1.014033e+00	-1.912544e+00	-2.137171e+00	-2.361799e+00	-1.687916e+00	-1.014033e+00	-3.401504e-01	-1.155228e-01	-1.155228e-01	3.337325e-01	5.583601e-01	1.007615e+00	1.456870e+00	1.007615e+00	7.829877e-01	5.583601e-01	5.583601e-01	5.583601e-01	5.583601e-01
2.000000e+00	-1.040041e+00	-3.095775e-01	6.643741e-01	1.638326e+00	1.394838e+00	6.643741e-01	-6.608957e-02	-5.530654e-01	-5.530654e-01	-5.530654e-01	-3.095775e-01	-3.095775e-01	-1.040041e+00	-1.527017e+00	-1.527017e+00	-1.283529e+00	-5.530654e-01	1.773983e-01	-6.608957e-02	1.773983e-01	1.773983e-01	4.208862e-01	4.208862e-01	6.643741e-01	4.208862e-01	6.643741e-01	6.643741e-01	6.643741e-01	9.078620e-01	9.078620e-01	9.078620e-01	9.078620e-01	6.643741e-01	6.643741e-01	6.643741e-01	6.643741e-01	6.643741e-01	6.643741e-01	6.643741e-01	9.078620e-01	4.208862e-01	1.151350e+00	1.638326e+00	1.638326e+00	1.638326e+00	6.643741e-01	-3.095775e-01	-1.283529e+00	-1.770505e+00	-1.770505e+00	-1.283529e+00	-1.283529e+00	-1.770505e+00	-2.257481e+00	-2.257481e+00	-2.013993e+00	-1.283529e+00	-7.965532e-01	-7.965532e-01	-3.095775e-01	1.773983e-01	4.208862e-01	6.643741e-01	6.643741e-01	6.643741e-01	6.643741e-01	4.208862e-01	-6.608957e-02	1.773983e-01	-6.608957e-02
1.000000e+00	-7.758952e-01	-7.758952e-01	1.909896e+00	3.103581e+00	1.909896e+00	4.177897e-01	-4.774740e-01	-1.372738e+00	-1.372738e+00	-4.774740e-01	-4.774740e-01	-1.074316e+00	-1.671159e+00	-1.969580e+00	-1.372738e+00	-7.758952e-01	-7.758952e-01	-4.774740e-01	1.193685e-01	1.193685e-01	4.177897e-01	1.014632e+00	1.313054e+00	1.611475e+00	1.611475e+00	1.313054e+00	1.014632e+00	7.162110e-01	4.177897e-01	1.193685e-01	1.193685e-01	-1.790528e-01	-1.790528e-01	-1.790528e-01	-1.790528e-01	-1.790528e-01	-1.790528e-01	1.193685e-01	1.014632e+00	1.313054e+00	1.313054e+00	1.014632e+00	4.177897e-01	7.162110e-01	1.014632e+00	1.014632e+00	1.193685e-01	-4.774740e-01	-4.774740e-01	-1.372738e+00	-1.969580e+00	-1.372738e+00	-1.074316e+00	-1.074316e+00	-1.372738e+00	-1.074316e+00	1.193685e-01	4.177897e-01	4.177897e-01	4.177897e-01	1.193685e-01	-1.790528e-01	-1.790528e-01	-4.774740e-01	-4.774740e-01	-1.790528e-01	1.193685e-01	4.177897e-01	-1.790528e-01	-4.774740e-01
2.000000e+00	9.824154e-01	1.359232e+00	1.736049e+00	1.736049e+00	2.112866e+00	1.359232e+00	4.171901e-01	-5.248521e-01	-9.016690e-01	-1.278486e+00	-1.655303e+00	-1.278486e+00	-9.016690e-01	-1.090077e+00	-1.466894e+00	-1.466894e+00	-1.466894e+00	-1.090077e+00	-7.132605e-01	-3.364436e-01	-1.480352e-01	4.037324e-02	2.287817e-01	4.171901e-01	6.055986e-01	4.171901e-01	4.171901e-01	2.287817e-01	2.287817e-01	2.287817e-01	2.287817e-01	2.287817e-01	4.037324e-02	4.037324e-02	2.287817e-01	4.037324e-02	4.037324e-02	4.037324e-02	4.171901e-01	7.940070e-01	9.824154e-01	1.359232e+00	1.736049e+00	2.301274e+00	1.547641e+00	2.287817e-01	-9.016690e-01	-1.655303e+00	-1.655303e+00	-1.655303e+00	-1.278486e+00	-7.132605e-01	-7.132605e-01	-1.278486e+00	-1.466894e+00	-1.278486e+00	-9.016690e-01	-1.480352e-01	2.287817e-01	6.055986e-01	4.171901e-01	2.287817e-01	4.037324e-02	4.171901e-01	6.055986e-01	7.940070e-01	6.055986e-01	4.171901e-01	4.171901e-01	4.171901e-01
1.000000e+00	-7.075444e-01	-6.847204e-02	5.706003e-01	1.529209e+00	2.168281e+00	2.510641e-01	-3.880082e-01	-6.847204e-02	-6.847204e-02	-7.075444e-01	-3.880082e-01	-3.880082e-01	-6.847204e-02	-3.880082e-01	-7.075444e-01	-1.346617e+00	-1.346617e+00	-1.346617e+00	-7.075444e-01	-3.880082e-01	-3.880082e-01	-6.847204e-02	2.510641e-01	5.706003e-01	2.510641e-01	2.510641e-01	2.510641e-01	2.510641e-01	-6.847204e-02	2.510641e-01	2.510641e-01	5.706003e-01	5.706003e-01	5.706003e-01	2.510641e-01	2.510641e-01	-6.847204e-02	2.510641e-01	-6.847204e-02	8.901365e-01	1.529209e+00	2.168281e+00	2.168281e+00	2.168281e+00	2.168281e+00	5.706003e-01	-1.027081e+00	-1.027081e+00	-1.346617e+00	-1.027081e+00	-1.027081e+00	-1.666153e+00	-1.666153e+00	-2.305225e+00	-2.624761e+00	-1.666153e+00	-6.847204e-02	2.510641e-01	-3.880082e-01	-6.847204e-02	2.510641e-01	5.706003e-01	5.706003e-01	5.706003e-01	2.510641e-01	5.706003e-01	5.706003e-01	5.706003e-01	2.510641e-01	2.510641e-01
1.000000e+00	3.995191e-01	9.034171e-01	2.415111e+00	2.919009e+00	2.163162e+00	1.407315e+00	1.475701e-01	-3.563278e-01	-3.563278e-01	-1.043789e-01	3.995191e-01	-6.082768e-01	-2.623870e+00	-3.127767e+00	-2.371920e+00	-1.112175e+00	-3.563278e-01	-1.043789e-01	1.475701e-01	-1.043789e-01	3.995191e-01	3.995191e-01	3.995191e-01	6.514681e-01	6.514681e-01	6.514681e-01	6.514681e-01	3.995191e-01	3.995191e-01	3.995191e-01	3.995191e-01	3.995191e-01	3.995191e-01	3.995191e-01	3.995191e-01	3.995191e-01	1.475701e-01	3.995191e-01	6.514681e-01	9.034171e-01	9.034171e-01	9.034171e-01	-1.043789e-01	3.995191e-01	1.155366e+00	3.995191e-01	-8.602258e-01	-1.112175e+00	-1.112175e+00	-1.112175e+00	-1.112175e+00	-1.112175e+00	-1.112175e+00	-1.364124e+00	-1.112175e+00	-3.563278e-01	-1.043789e-01	3.995191e-01	3.995191e-01	1.475701e-01	-1.043789e-01	-3.563278e-01	-8.602258e-01	-8.602258e-01	-6.082768e-01	-6.082768e-01	-1.043789e-01	1.475701e-01	1.475701e-01	-1.043789e-01
